4093	1176
1651	2501
4992	4718
3273	769
4941	1198
3749	1964
3517	3520
3196	2200
3005	1568
4290	1367
1884	4546
2744	843
498	4234
3869	3892
497	2998
2197	4112
4846	94
2197	779
2933	17
1443	3441
463	2671
2879	93
498	3768
2456	1391
715	2648
4114	3318
1990	1252
714	625
2641	1483
1394	3206
4195	3303
3771	498
2772	4410
4990	4992
4388	4389
2533	2234
1092	4216
2789	4095
1116	4093
4309	2170
1919	1924
3771	4705
4360	2299
4922	3558
4052	4053
641	143
2892	4559
3835	631
2637	4081
3753	3002
4705	4234
4533	2308
2674	642
3817	4081
498	3769
4383	2677
4227	4228
4276	4273
1394	2456
1990	2192
3741	87
2811	2809
754	4706
1583	843
1237	2355
2261	3527
1856	4056
4309	4299
1367	3558
3515	4247
3481	2304
726	3741
1185	2410
3005	1558
2609	1331
260	2262
4298	4944
70	2692
3769	3772
223	3612
3570	2523
3761	4750
3222	3196
1009	2443
1005	3329
4301	979
2633	2147
69	4028
498	3766
69	2692
4053	3912
2538	4169
293	572
1035	3644
1245	1280
2411	3607
93	387
4641	3496
769	4551
1475	1478
1092	4218
2389	2899
2902	3471
2389	2220
140	3175
530	643
275	4409
3481	1937
507	4189
1188	2509
843	4068
569	2010
2355	1237
1483	2917
2373	2371
4956	1711
4347	2966
3017	727
4274	4221
2709	1483
547	545
1298	1307
2390	2755
1443	3442
3294	565
498	3767
387	2867
565	4299
2456	1394
2299	2875
1394	3950
116	3925
493	2384
4228	2198
2641	1480
3614	4355
3352	538
4990	4660
3556	2472
4389	4388
4360	1525
2919	4299
4382	843
2744	1399
4292	2261
4648	4033
1347	2766
4169	2536
5	4421
3997	3996
1526	1031
306	3858
519	3519
2390	2753
2535	4169
2118	1376
1393	534
3329	1005
4189	4468
2840	448
4412	102
4379	226
4151	1310
4024	726
2772	704
568	3329
2746	4077
4936	598
4756	3764
493	3740
1699	4956
3175	4533
4920	4428
3481	185
1908	2637
1869	2807
4234	498
4673	1670
293	560
2627	2110
87	3741
1964	1176
97	4846
2456	4287
4175	1260
1237	1185
2637	4164
5	4710
565	4309
1475	3419
3753	225
2773	3524
3441	718
3749	1990
4660	4990
1370	2966
1367	4290
1093	2207
4956	12
4660	2922
4375	1262
4139	3403
3423	3442
4992	658
4169	3679
68	87
293	569
4506	4495
3684	4301
4309	565
1100	1816
3264	1953
1185	2355
4144	1342
4990	2986
602	4066
2472	22
4221	534
4309	2919
3273	4551
185	1188
631	2648
4164	1853
275	4410
3252	614
3817	1853
1185	1237
1480	2709
2390	2900
2986	485
485	2986
4298	3591
2916	3582
2556	2557
1990	2409
4529	1811
726	4029
2633	2650
1924	1919
2335	1185
3679	2536
206	4958
249	1176
2811	2812
4705	3118
1013	3972
4660	4992
1975	3581
2136	3813
4052	3912
2390	526
3591	3975
2772	275
4948	4018
2261	3526
4048	3318
3834	4082
3684	979
4309	3294
4052	4051
2238	2892
4654	4650
2902	1651
4267	1306
1525	2299
4286	3076
3749	1116
565	2919
105	103
652	1579
1177	2192
4350	1443
1298	1303
1993	4507
2929	1347
1381	1379
3423	718
46	2371
3380	2296
4189	2953
3607	1398
1367	2652
1048	4005
1674	2798
1948	4282
3481	190
1382	1381
2659	2661
2995	4475
2781	1990
3808	116
1185	2353
4920	2460
1237	2410
45	2373
1811	3405
546	2262
1796	2127
4023	68
3592	4298
3758	493
4936	4935
4282	573
2420	1557
3090	2674
3921	3274
4330	4044
4141	1371
3717	758
1093	4285
4234	4705
1964	1256
2659	2662
2692	87
410	1100
876	1374
843	4405
2755	2390
2018	3894
1483	2709
1868	1865
638	1298
1500	1497
4141	4383
1565	3945
2659	2660
4497	1497
1581	1013
4956	1900
3975	3591
2389	2900
1924	1209
2011	3208
2671	628
2753	2899
4155	1872
2329	1476
3901	2080
2192	1245
3679	4169
2238	2197
979	3684
1475	2329
507	2486
2722	3881
3772	3771
4489	1544
4489	1689
2633	2572
4249	2308
3002	225
2487	875
4189	211
2733	763
1866	1865
187	189
1411	2056
3613	2420
4267	4664
1975	2039
2389	2527
140	2682
4551	3851
4762	4756
1443	718
3771	3767
3273	4056
1188	1547
3454	3541
116	3808
4189	2486
4048	495
69	70
1382	1379
1676	2798
2809	2810
737	2277
2638	1437
70	69
2753	2206
4495	1644
2509	189
4075	4078
2335	1237
3545	2673
2637	1908
2200	3222
2477	3636
1399	2547
4533	2682
2460	4920
4267	2547
4389	4136
1376	419
3441	4350
4189	1053
3025	3433
1565	4005
3997	1339
4375	2464
834	3605
2798	1676
1676	1783
2391	4274
3021	2638
1443	446
1583	1579
4228	4227
1557	2420
2389	2898
4155	1310
2391	534
4298	131
2863	3021
4702	232
846	3252
1041	754
410	1816
1340	2789
4546	4245
2633	2444
1123	544
189	1188
3570	1721
4726	2690
3442	4350
3678	3542
2538	2536
3294	4299
3945	1565
185	1410
2390	2220
2308	4249
3834	2271
2180	3838
3996	1339
1480	2917
3541	497
3228	4041
4151	4155
1100	620
1565	1558
4088	3851
4756	4762
2677	1371
4706	1036
2692	244
2147	4046
1787	3545
4082	2271
3524	2772
4005	3945
2931	4923
2772	3524
1394	1391
3481	187
4026	87
485	1427
402	4948
1811	1467
1674	4488
3506	3607
2389	1983
4062	2994
4023	4025
1828	1489
1342	1386
4267	2549
1034	2557
249	1143
726	4023
4051	3609
2373	45
2420	127
4245	4546
68	4023
4005	1565
140	4533
4037	4651
1035	2077
2389	2206
1393	3523
2933	2667
4030	70
2627	2583
4286	1773
116	1337
2326	4691
1188	3481
3767	3771
4923	4412
2509	324
2127	3948
2533	2925
547	260
1811	1466
2254	4487
631	3612
197	1306
2443	714
2855	4053
4292	3527
3303	3921
2855	3609
1199	4345
718	3441
4468	2953
3419	1478
2637	4546
3972	3077
1753	2746
4189	1050
2085	2376
2624	3090
426	493
2509	3481
4062	2991
2755	971
545	2262
4559	2892
2304	183
876	385
630	2609
4964	2315
2346	3591
1769	2659
3559	2472
116	4046
463	631
89	87
1581	3972
3835	715
3888	2018
1800	2578
4330	3614
3049	2290
3741	3875
1525	2875
754	1036
3121	103
1471	1123
410	620
817	2748
631	2444
1547	3481
2855	4052
1671	2014
4047	4648
1866	2807
3050	2830
2328	2307
703	573
491	1399
2088	2085
2682	2308
4956	2491
779	2197
3881	2722
1048	1568
189	190
1582	3764
4044	3614
2018	3888
4074	2315
3005	2856
4273	2630
3813	2136
3749	1256
2557	1034
2056	2070
1557	127
2692	4028
4292	988
4424	4428
3644	1035
4245	4164
1116	1245
3582	3581
1868	2807
2254	4485
4650	4651
3817	4546
2328	1340
3481	2509
3640	2326
2262	547
4026	4028
4237	1526
3080	2477
3633	4205
4992	1427
4964	4074
4428	4920
1558	2856
4106	1407
2879	2867
140	1713
293	1734
87	4029
2748	821
4033	4651
2147	2759
3570	834
4292	4642
4023	726
4716	1198
2753	2228
631	116
4164	4175
3495	4641
1069	4118
715	709
1579	843
1796	4568
3851	1296
225	3002
4078	1634
754	1038
533	1123
4425	2841
572	560
205	2898
2867	387
2916	2039
631	3835
3481	1188
2390	838
4650	4648
3837	727
1863	3049
703	2275
3948	3929
1651	3467
4485	2255
3767	498
652	2235
4650	4038
2781	2192
3923	1545
341	338
2972	2584
2641	1384
2671	3808
1557	3613
1666	4686
1395	4287
1674	1676
2080	272
4670	2773
4033	4650
2781	1256
2373	2680
3817	4164
4702	1800
4249	4533
3984	1558
2389	972
3945	3939
1865	1866
103	1855
1811	4529
2256	2241
1176	1249
464	2039
2390	2904
3592	3591
4992	4660
779	4112
573	2275
714	2443
4043	3228
1877	232
2440	225
4497	2843
4114	4048
2991	2994
239	3368
17	2667
1040	1037
2682	3175
2390	2228
3581	3582
4654	4033
4476	2995
4282	1948
2486	4189
2390	2389
1121	4033
4881	3098
610	4956
3533	876
4274	534
1983	2234
2901	1651
485	4990
89	4024
3405	4529
3749	2781
4093	1177
2753	1983
2674	3090
1100	618
1207	4237
2842	342
2212	4330
709	715
4247	1963
1990	3114
2389	971
3220	2487
4299	2170
4233	3050
116	978
4990	658
4237	4596
2789	2837
493	685
1177	1176
4345	2188
2196	979
1422	4412
2898	1983
4041	3228
4497	2842
2919	565
1367	2844
2641	2709
726	244
4227	2198
2720	1306
2660	2662
3838	2180
4428	2460
3002	3753
2692	89
4923	1422
2056	1411
68	4029
2188	4345
1651	4150
4551	3273
249	2192
89	3741
2861	4375
4399	4164
2456	1055
1769	2662
4175	4399
4046	3925
1371	2677
2328	2789
4044	4330
1048	2856
2389	970
737	2646
2491	4956
2812	124
4529	3405
1176	1328
2271	2219
1024	3633
2731	2733
3769	3767
244	726
4023	89
3813	2138
4944	2346
493	1766
1411	2070
2855	4051
2197	4559
170	3181
1394	4287
2011	3519
750	914
4189	1044
1634	4075
3614	4330
1303	1298
4807	2994
4412	4923
2637	4175
498	4705
1769	2661
3875	68
2486	1917
4053	3609
4551	1297
2772	4139
3947	4017
1297	4551
1399	781
726	89
1048	1565
534	3523
617	1816
2755	2898
2677	4141
4298	3593
2355	2335
2638	3021
140	301
4287	1391
2254	2255
3591	2346
116	2650
2533	2753
1544	4076
86	87
3175	140
1443	4686
1937	2509
326	846
87	4024
89	4029
823	2748
2781	1252
4155	4151
4164	598
1769	2660
4936	1430
2692	4026
30	3264
89	2692
2532	275
1370	1495
3442	718
1549	3837
2789	2307
1176	1253
4551	1296
2389	2904
4660	485
2389	2234
544	533
3764	4757
1398	3607
2390	971
1199	2188
4960	4018
1476	3419
3294	4309
2188	1199
3771	3768
2807	1869
4164	2637
2390	970
2390	2206
1339	3996
4383	4141
1510	1507
1176	1245
4249	302
2661	2659
1121	4037
1480	2641
2420	3613
2261	988
846	614
69	87
4936	2558
4068	843
3769	4234
726	70
3222	2200
4033	4034
2410	1237
4670	1943
2609	630
2898	2390
534	450
1395	2456
2275	703
3817	4175
3772	498
3717	760
68	3875
1723	1034
185	3481
244	87
4046	2444
4150	1651
1549	3017
2410	2335
1964	2236
2902	4150
2348	3638
1908	4546
2781	3114
715	628
1188	189
2261	3883
2807	1868
781	1399
643	1357
4018	402
4958	206
2460	4424
3054	3058
2262	260
573	1948
3644	2077
4046	116
4249	301
2692	69
1297	3851
535	3181
834	3570
2755	2206
4434	341
1395	1394
4944	4298
1983	2206
4807	2991
2040	1671
2390	2533
4264	3380
3582	2039
3402	2472
1123	369
4992	2986
758	760
4910	1198
2809	124
2661	1769
2994	4807
1342	1139
1009	714
2127	1796
834	1721
3612	603
4136	4388
1734	572
3863	306
1198	1430
3679	2535
2487	2686
4990	485
2420	3615
2443	625
758	3717
189	324
1476	2329
3945	1048
3017	1549
2620	4114
2709	2917
2010	293
4026	2692
498	3118
993	4255
87	4026
1670	1588
450	534
3423	1443
4237	2908
769	3273
2389	838
4217	1092
2536	2535
4046	2147
603	425
1303	638
2070	2056
1399	491
46	1993
2630	4273
2671	116
4136	4389
3560	2472
2753	2533
187	2509
533	544
4762	3764
2376	1526
2646	2277
2390	2527
2773	4670
2509	1547
205	2390
4388	4136
4053	4051
1340	4095
2667	17
2192	1249
1562	2472
3767	4705
189	1547
3613	1557
2781	1280
4944	3591
4169	2535
1565	1048
116	2671
3805	4447
1048	3939
2304	1188
1497	1860
3746	1507
2389	968
2991	4807
2662	2660
4046	978
2863	1215
765	4613
3415	3880
4666	3881
1316	2638
385	876
3496	4641
2744	4405
3912	4053
3294	2919
572	293
2682	4249
1185	2335
87	726
185	190
464	1975
2256	3271
4584	3316
1990	1249
3561	4489
3326	239
2966	1495
2638	4178
3252	326
4046	3808
1422	4923
3741	2692
4078	4075
2533	2899
463	3612
4559	2197
4189	250
4276	2629
3834	2219
4529	1467
306	3864
2355	1185
2931	4412
2744	4267
2650	116
2198	495
2389	2755
3869	3894
1188	185
4347	1370
2039	1975
4733	2690
2373	999
4533	1713
4382	2744
4194	4936
686	979
979	686
2007	306
638	1307
3380	2295
1773	4286
1031	4943
686	2196
69	1491
4164	4081
2753	2390
2633	116
3481	183
3772	4705
4018	4948
4033	4037
4301	686
534	2391
2533	2898
4958	2347
1116	2192
534	4274
4276	2630
2784	1582
4175	4164
2147	116
3837	3017
3541	2998
2733	2501
2491	1900
2630	4276
3609	3912
4705	498
2371	45
2007	495
1331	630
3519	519
485	4718
3766	4705
650	602
2010	569
2219	4082
4750	4452
4648	4652
1948	573
2241	2256
2753	2389
1983	2390
187	1188
718	3423
2772	4409
326	3252
3441	1443
2007	1327
2798	4488
2646	737
3101	4881
450	4221
568	1005
402	4960
1143	1176
726	3875
1943	4670
2781	2409
1478	2329
4733	2127
